year,month,ff4_hf,sp500_hf,gs1,logsp500,us_rgdp,us_gdpdef,ebpnew
2017,6,0.01913702,-0.0406,1.04,527.9389356662517,527.8282180086898,460.28274439096134,
2017,7,-0.01319881,0.02098,1.15,529.3355074718222,527.8797097709654,460.31982429858624,
2017,8,0,0,1.16,530.4498225623117,528.1244166023496,460.5440149544651,
2017,9,0.04200895,-0.14615,1.15,531.3107452020672,528.6106664253967,460.9162207257629,
2017,10,0,0,1.15,529.4309345150498,528.7139952949976,461.04661376472745,
2017,11,0.00182186,0.08571,1.16,530.1063592216061,529.4959911418058,461.18975067375186,
2017,12,-0.00584415,0.07573,1.3,532.7439180120055,529.8160542,461.33466672722267,
2018,1,0.00513021,-0.10361,1.41,531.7433483740267,529.8706968406989,461.7088875381619,
2018,2,0,0,1.42,529.7817241506355,530.3476100946738,461.9230869636426,
2018,3,-0.00152057,0.3479,1.51,522.5639141050052,530.0534333208942,462.02952237331607,
2018,4,0,0,1.69,525.7755754791914,530.3808473115225,462.26760601177574,
2018,5,-0.00520895,0.1428,1.7,525.0124523946552,530.9718901,462.4394214555757,
2018,6,0.01793146,-0.13533,1.82,526.9660657298232,531.0478900299073,462.5257086600273,
2018,7,0,0,1.91,530.7772525318791,531.3907388856966,462.63150493371984,
2018,8,-0.00297867,0.02134,1.91,531.772776,531.6030084977562,462.70099525925474,
2018,9,0.001063,0.22624,1.95,533.9747176311176,531.5611594201176,462.9062478407693,
2018,10,0,0,2.19,530.7574387810713,531.6359817340598,463.07891986057103,
2018,11,0.00416709,0.09441,2.2,529.0083561620933,531.7046316685327,463.1130287657623,
2018,12,0.02319353,-0.94125,2.27,534.1759924390873,531.7927669531275,463.1821853985452,
2019,1,-0.02494451,0.77383,2.4,525.9368616409462,532.4221799268313,463.19484270206954,
2019,2,0,0,2.4,536.1198264587238,532.3393228,463.33882840620754,
2019,3,-0.03277562,0.50599,2.41,536.9427994005989,532.3446492317493,463.5272529804535,
2019,4,0,0,2.42,541.3251904640136,532.7203184172408,463.8324458520251,
2019,5,-0.04719874,0.20476,2.39,540.7485624,533.1074689,463.88563811428884,
2019,6,-0.06827621,0.23767,2.38,541.6455894565078,533.6546070110361,463.9272050933063,
2019,7,0.04801467,-0.13745,2.4,542.8950814,534.1736957289958,464.0614546921286,
2019,8,0,0,2.13,544.5702353461095,534.3568146117877,464.11259596376607,
2019,9,0.03148517,-0.37358,2.04,549.0754257083084,534.5337404352341,464.20227125844804,
2019,10,0.01160735,0.34921,1.83,549.5527535835743,534.4485991151396,464.40158288112895,
2019,11,0,0,1.55,549.3925267667726,535.1730979909205,464.4362052571468,
2019,12,-0.00362073,0.16766,1.55,547.4075766200316,535.1332579033252,464.7098768014486,
2020,1,0.00889675,0.02827,1.55,548.1971369,535.070478,464.8785076740238,
2020,2,0,0,1.58,549.5609634271813,535.4533350657971,464.9674991,
2020,3,-0.19555916,,0.65,542.8028973069695,530.4884094623956,464.66767461398166,
2020,4,-0.01422855,-0.18878,0.05,526.0823162120456,520.6767277027354,464.2427434,
2020,5,0,0,0.05,535.0008081953391,525.1123292949547,464.33326470824403,
2020,6,-0.00227921,0.59258,0.08,536.7236902012635,530.4839015356173,464.6302532344233,
2020,7,-0.0041468,0.06893,0.09,537.7082335183691,532.1685219535904,464.9579338955497,
2020,8,0,0,0.1,541.5300082,532.9028075745135,465.2711952185325,
2020,9,-0.00094649,0.40618,0.09,541.4187463,534.0393954134718,465.4417388556704,
2020,10,0,0,0.09,538.8843393247407,534.5729705,465.5140605762731,
2020,11,-0.00110668,0.0341,0.09,535.4035855,533.8392703690023,465.5834782786722,
2020,12,0.00025959,-0.16237,0.09,541.9738221752376,534.3935982130234,466.0671115848965,
2021,1,0.00178298,-0.34152,0.09,542.8906936,535.7982196475374,466.4806083883965,
2021,2,0,0,0.08,543.3634663495667,534.5800754313277,466.8351536586216,
2021,3,-0.00816395,0.53485,0.07,544.7857433817612,536.6580315855689,467.3445466735049,
2021,4,-0.00450365,0.05755,0.07,550.9388336627976,536.9438899103125,467.89966899619327,
2021,5,0,0,0.06,558.7473352255818,537.1782207463068,468.4046059328992,
2021,6,0.02260112,-0.49477,0.08,559.8347882180681,537.4225411444851,468.90976459233775,
2021,7,0.00221336,0.18406,0.1,562.5496556257657,537.7739907861982,469.3913396,
2021,8,0,0,0.09,567.0018844503393,538.0049986,469.81139316308287,
2021,9,0,0.37317,0.08,569.6690720842445,538.4750103733875,470.13527124601245,
2021,10,0,0,0.08,562.7944802305018,539.6667008588556,470.7798973872798,
2021,11,0.00596157,0.23372,0.08,569.9874849825184,539.5811132279445,471.3970777793081,
2021,12,0.03552127,0.62031,0.08,569.0156731074388,540.3169369,472.06394357942054,
2022,1,-0.00795803,-0.2151,0.08,578.3055655550709,539.5252982403885,472.5873398220004,
2022,2,0,0,0.08,569.3799476602799,539.5359906615387,473.1767594009685,
2022,3,0.09831256,-0.74763,0.2,564.1587871063083,539.4979235,474.01030960280985,
2022,4,0,0,0.33,571.1816779684523,539.5097346231381,474.3095660479219,
2022,5,-0.03187379,-0.14965,0.77,567.4628257,539.9758147289875,474.8802888166934,
2022,6,0.0764084,-0.12554,1.21,562.1993799223193,539.9808049445082,475.78483536297966,
2022,7,-0.00573564,0.05081,1.68,554.4278603142692,539.8377871766654,475.7985689149269,
2022,8,0,0,2.33,562.5784897,540.9557662207912,476.12333216196794,
2022,9,0.09164352,-1.35205,2.56,556.6969513093012,540.4863657066591,476.4854100626198,
2022,10,0,0,3.08,542.0269477298782,540.7517732422638,476.93447441759974,
2022,11,-0.07652252,0.70408,3.78,543.9165675135416,541.1946967109076,477.1565592231787,
2022,12,0.08745958,-1.14497,4.1,550.4599560786835,541.0292663223075,477.36294367888974,
2023,1,0,0,4.33,544.8330928865522,541.454262,477.92159258142857,
2023,2,0.01037026,0.13746,4.57,554.2282633554545,541.5014444483195,478.2361941152517,
2023,3,-0.02787335,0.28513,4.65,547.9680131,541.5284430359275,478.35673858898895,
2023,4,0,0,4.83,545.8648905450376,541.4161092,478.6599678344187,
2023,5,0.01850483,0.11806,5.06,546.6962492525748,541.8696115760854,478.76583955613665,
2023,6,0.05250713,-0.69926,5.08,541.9472488104503,542.1298161844127,478.93317156599346,
2023,7,0.00397215,0.08908,5.12,546.6666765775108,542.7128638629599,479.05952552346764,
2023,8,0,0,5.33,547.8469906057152,543.2186478311808,479.4161119629431,
2023,9,0.05132388,-0.17053,5.33,544.6564943,543.5683877574551,479.79947261751914,
2023,10,0,0,5.33,536.5134539585354,543.2021611044015,479.83410094053517,
2023,11,-0.013891,0.01259,5.33,533.5372274499048,543.9896697,479.82338393139486,
2023,12,-0.05166427,0.66225,5.33,545.1124286791795,544.7209450389267,479.9486187630414,
2024,1,0.02135303,-0.30595,5.33,552.7761030410726,544.0534752007463,480.3250255948611,
